13M1.peg.2132	iSF_1195.SF4198	52.0	400	183	3	1	400	1	391	4.83e-148	425
13M1.peg.2132	iSSON_1240.SSON_4477	51.8	400	184	3	1	400	1	391	1.95e-147	423
13M1.peg.2132	STM_v1_0.STM3135	51.8	400	184	3	1	400	1	391	4.51e-146	420
13M1.peg.2132	iPC815.YPO1283	52.0	400	183	3	1	400	1	391	8.15e-145	417
13M1.peg.2132	iYL1228.KPN_02604	53.0	396	177	3	1	396	1	387	2.09e-142	410
13M1.peg.2134	iML1515.b3579	34.9	301	189	6	2	299	3	299	2.02e-52	175
13M1.peg.2134	STM_v1_0.STM3673	34.6	309	191	7	7	312	8	308	3.10e-51	172
13M1.peg.2135	STM_v1_0.STM3671	31.7	82	56	0	23	104	14	95	6.08e-04	38.1
13M1.peg.2136	iJN1463.PP_1167	40.7	423	249	1	1	421	1	423	3.67e-93	286
13M1.peg.2137	STM_v1_0.STM4484	40.5	346	200	4	1	345	3	343	1.76e-83	256
13M1.peg.2137	iML1515.b4267	39.9	346	202	4	1	345	3	343	1.41e-82	254
13M1.peg.2137	iSSON_1240.SSON_4452	38.7	346	206	4	1	345	3	343	4.04e-79	245
13M1.peg.2138	iAF987.Gmet_0043	24.3	239	152	8	352	568	40	271	2.73e-04	43.5
13M1.peg.2139	iAF987.Gmet_1919	32.3	93	63	0	8	100	34	126	2.61e-12	67.4
13M1.peg.2139	iAF987.Gmet_2999	28.6	185	103	6	12	194	43	200	1.18e-11	65.5
13M1.peg.2139	iAF987.Gmet_1914	31.6	95	65	0	2	96	27	121	3.88e-11	64.3
13M1.peg.2141	iJN1463.PP_1141	25.1	343	225	13	45	380	28	345	5.33e-08	54.3
13M1.peg.2142	iAF987.Gmet_1823	26.6	203	128	6	9	210	5	187	7.50e-11	63.2
13M1.peg.2143	iYL1228.KPN_03819	27.2	298	200	6	11	299	19	308	1.13e-21	92.4
13M1.peg.2143	STM_v1_0.STM3563	28.1	302	192	8	11	299	19	308	1.56e-21	92.0
13M1.peg.2143	iML1515.b3457	28.1	302	192	8	11	299	19	308	2.15e-21	91.7
13M1.peg.2143	iSbBS512_1146.SbBS512_E3865	28.1	302	192	8	11	299	19	308	2.15e-21	91.7
13M1.peg.2143	iSSON_1240.SSON_3695	28.1	302	192	8	11	299	19	308	2.15e-21	91.7
13M1.peg.2143	iSF_1195.SF3475	28.1	302	192	8	11	299	19	308	2.96e-21	91.3
13M1.peg.2143	iJN1463.PP_1140	29.0	303	198	6	8	299	11	307	4.02e-21	90.9
13M1.peg.2143	iSynCJ816.SGL_RS11390	29.1	289	189	8	10	294	9	285	7.75e-21	89.7
13M1.peg.2143	iPC815.YPO3807	26.8	299	200	7	11	299	19	308	5.24e-20	87.8
13M1.peg.2143	iLJ478.TM1136	27.8	302	188	9	11	299	15	299	2.29e-19	85.9
13M1.peg.2144	iSynCJ816.SGL_RS06015	26.6	278	177	6	51	302	86	362	6.06e-19	86.3
13M1.peg.2144	iML1515.b3456	28.1	320	206	8	5	302	88	405	1.64e-18	85.1
13M1.peg.2144	iSF_1195.SF3474	28.4	320	205	8	5	302	88	405	1.64e-18	85.1
13M1.peg.2144	iSbBS512_1146.SbBS512_E3866	28.1	320	206	8	5	302	88	405	3.00e-18	84.3
13M1.peg.2144	iSSON_1240.SSON_3694	28.1	320	206	8	5	302	88	405	4.07e-18	84.0
13M1.peg.2144	iSDY_1059.SDY_3605	28.1	320	206	8	5	302	88	405	5.50e-18	83.6
13M1.peg.2144	iYL1228.KPN_03818	28.1	320	206	8	5	302	88	405	1.36e-17	82.4
13M1.peg.2144	STM_v1_0.STM3562	28.1	320	206	8	5	302	88	405	3.37e-17	81.3
13M1.peg.2144	iPC815.YPO3806	27.8	320	207	8	5	302	88	405	3.41e-17	81.3
13M1.peg.2145	iLJ478.TM1138	34.7	259	144	3	13	246	20	278	1.69e-46	156
13M1.peg.2145	iSynCJ816.SGL_RS14000	34.3	251	154	3	4	246	18	265	1.45e-43	148
13M1.peg.2146	iJN1463.PP_4863	36.3	215	137	0	3	217	6	220	2.24e-43	145
13M1.peg.2146	iLJ478.TM1139	37.6	213	132	1	1	212	4	216	6.49e-43	144
13M1.peg.2146	STM_v1_0.STM3560	36.2	210	134	0	3	212	6	215	9.69e-42	141
13M1.peg.2146	iYL1228.KPN_03816	36.2	210	134	0	3	212	6	215	1.93e-41	140
13M1.peg.2146	iJN1463.PP_4845	41.1	190	111	1	3	191	2	191	3.36e-41	139
13M1.peg.2146	iSSON_1240.SSON_3692	35.7	210	135	0	3	212	10	219	1.20e-40	138
13M1.peg.2146	iML1515.b3454	35.7	210	135	0	3	212	6	215	1.52e-40	138
13M1.peg.2146	iSbBS512_1146.SbBS512_E3868	35.7	210	135	0	3	212	10	219	1.70e-40	138
13M1.peg.2146	iSF_1195.SF3472	35.7	210	135	0	3	212	6	215	1.52e-40	138
13M1.peg.2146	iSDY_1059.SDY_3603	35.2	210	136	0	3	212	10	219	1.34e-39	135
13M1.peg.2146	iSynCJ816.SGL_RS14500	40.1	192	112	2	3	191	2	193	2.39e-38	132
13M1.peg.2146	iPC815.YPO3804	35.2	210	136	0	3	212	2	211	2.39e-38	132
13M1.peg.2147	iCN718.ABAYE_RS07975	50.6	385	187	2	1	383	1	384	1.02e-113	336
13M1.peg.2148	iSSON_1240.SSON_2805	69.3	482	147	1	3	484	1	481	9.39e-242	669
13M1.peg.2148	iYL1228.KPN_00256	69.3	482	147	1	3	484	1	481	5.40e-241	667
13M1.peg.2148	iML1515.b2661	69.1	482	148	1	3	484	1	481	7.67e-241	667
13M1.peg.2148	STM_v1_0.STM2791	67.8	482	154	1	3	484	1	481	1.31e-234	651
13M1.peg.2148	iJN1463.PP_0213	66.1	481	160	2	3	483	1	478	8.93e-230	639
13M1.peg.2148	iAF987.Gmet_3395	64.9	482	168	1	5	486	4	484	7.97e-227	632
13M1.peg.2149	iCN718.ABAYE_RS07975	44.8	384	208	3	3	384	4	385	1.55e-99	300
13M1.peg.2154	iYL1228.KPN_00165	39.6	730	406	16	14	715	13	735	3.88e-157	472
13M1.peg.2154	iSSON_1240.SSON_0162	38.4	726	414	14	14	715	13	729	2.84e-155	467
13M1.peg.2154	iJN1463.PP_0350	38.4	732	418	17	9	715	87	810	4.17e-154	466
13M1.peg.2154	iSbBS512_1146.SbBS512_E0142	38.0	726	417	14	14	715	13	729	4.95e-153	461
13M1.peg.2154	STM_v1_0.STM0191	37.0	729	420	16	14	715	13	729	3.39e-150	454
13M1.peg.2154	iJN1463.PP_0160	37.4	687	397	15	53	715	151	828	1.26e-139	429
13M1.peg.2154	iML1515.b0150	35.7	739	434	13	14	715	13	747	8.37e-139	425
13M1.peg.2158	iAF987.Gmet_0987	40.0	423	242	7	256	671	356	773	1.24e-78	266
13M1.peg.2158	iAF987.Gmet_0782	35.8	424	258	7	256	671	297	714	3.12e-78	264
13M1.peg.2158	iJN1463.PP_3581	36.0	447	268	8	238	671	233	674	1.01e-75	256
13M1.peg.2158	iAF987.Gmet_3085	37.1	418	246	7	264	671	463	873	8.07e-74	255
13M1.peg.2158	iAF987.Gmet_0700	37.1	421	257	5	256	671	390	807	3.21e-73	252
13M1.peg.2161	iAF987.Gmet_1736	33.7	273	158	8	6	273	7	261	4.90e-38	139
13M1.peg.2161	iPC815.YPO2984	33.2	265	159	5	5	266	5	254	5.33e-38	139
13M1.peg.2161	iYL1228.KPN_02750	32.1	268	158	5	5	266	5	254	5.37e-37	136
13M1.peg.2161	STM_v1_0.STM2415	31.7	268	159	5	5	266	5	254	5.23e-36	133
13M1.peg.2161	iML1515.b2400	31.7	268	159	5	5	266	5	254	1.93e-35	132
13M1.peg.2161	iSbBS512_1146.SbBS512_E2779	31.7	268	159	5	5	266	5	254	1.93e-35	132
13M1.peg.2161	iSF_1195.SF2462	31.7	268	159	5	5	266	5	254	1.93e-35	132
13M1.peg.2161	iSSON_1240.SSON_2491	31.7	268	159	5	5	266	5	254	1.93e-35	132
13M1.peg.2161	iSynCJ816.SGL_RS14665	33.8	290	157	10	1	272	1	273	8.21e-35	130
13M1.peg.2161	iSDY_1059.SDY_2600	31.3	268	160	5	5	266	5	254	1.37e-34	129
13M1.peg.2161	iMM904.YOL033W	29.9	284	182	5	5	278	47	323	5.07e-34	129
13M1.peg.2161	iCN718.ABAYE_RS01925	32.8	296	154	8	5	277	5	278	7.04e-34	128
13M1.peg.2161	iYO844.BSU00920	30.8	266	155	7	6	256	8	259	7.64e-33	125
13M1.peg.2166	iCN718.ABAYE_RS07200	25.6	379	246	12	51	412	73	432	2.10e-26	110
13M1.peg.2170	iPC815.YPO3577	35.2	108	69	1	15	122	216	322	4.66e-14	67.4
13M1.peg.2170	iML1515.b3197	35.0	100	64	1	23	122	224	322	1.50e-12	63.2
13M1.peg.2170	iSbBS512_1146.SbBS512_E3573	35.0	100	64	1	23	122	224	322	1.50e-12	63.2
13M1.peg.2170	iSF_1195.SF3237	35.0	100	64	1	23	122	224	322	1.50e-12	63.2
13M1.peg.2170	iSSON_1240.SSON_3345	35.0	100	64	1	23	122	224	322	1.50e-12	63.2
13M1.peg.2173	iCN718.ABAYE_RS02015	45.8	365	190	3	15	379	4	360	1.62e-102	306
13M1.peg.2173	iJN1463.PP_5078	46.7	360	184	4	15	374	4	355	3.59e-97	293
13M1.peg.2173	iSSON_1240.SSON_3520	48.5	342	170	3	17	358	6	341	4.20e-95	288
13M1.peg.2173	iSbBS512_1146.SbBS512_E3766	48.5	342	170	3	17	358	6	341	8.41e-95	287
13M1.peg.2173	iML1515.b3389	48.2	342	171	3	17	358	6	341	1.19e-94	286
13M1.peg.2173	iSDY_1059.SDY_3690	48.0	342	172	3	17	358	6	341	6.74e-94	285
13M1.peg.2173	iSF_1195.SF3407	48.0	342	172	3	17	358	6	341	1.35e-93	284
13M1.peg.2173	iYL1228.KPN_03760	47.4	344	175	3	15	358	4	341	5.74e-93	282
13M1.peg.2173	iPC815.YPO0152	47.8	345	173	4	15	358	4	342	1.08e-92	281
13M1.peg.2173	STM_v1_0.STM3486	45.1	359	191	3	15	373	4	356	8.63e-92	279
13M1.peg.2174	iSF_1195.SF3408	35.1	191	121	3	1	188	47	237	8.34e-31	112
13M1.peg.2174	iML1515.b3390	38.6	166	100	2	25	188	5	170	2.17e-31	112
13M1.peg.2174	iYL1228.KPN_03761	37.3	166	102	2	25	188	5	170	2.17e-31	112
13M1.peg.2174	iSbBS512_1146.SbBS512_E3767	38.6	166	100	2	25	188	5	170	2.17e-31	112
13M1.peg.2174	iSDY_1059.SDY_3689	38.6	166	100	2	25	188	5	170	2.17e-31	112
13M1.peg.2174	iSSON_1240.SSON_3521	38.6	166	100	2	25	188	5	170	2.17e-31	112
13M1.peg.2174	iJN1463.PP_5079	42.4	151	86	1	25	174	2	152	5.95e-31	110
13M1.peg.2174	STM_v1_0.STM3487	37.3	166	102	2	25	188	5	170	2.42e-30	109
13M1.peg.2174	iSynCJ816.SGL_RS03075	41.8	153	88	1	18	170	6	157	1.14e-28	105
13M1.peg.2174	iCN718.ABAYE_RS02010	41.6	137	80	0	27	163	21	157	4.50e-28	103
13M1.peg.2179	iAF987.Gmet_0945	33.5	176	103	5	420	591	129	294	5.27e-22	96.7
13M1.peg.2179	iJN1463.PP_1144	29.7	222	152	3	35	253	482	702	1.10e-20	96.3
13M1.peg.2179	iYL1228.KPN_02455	31.2	221	148	3	35	254	375	592	5.78e-20	93.6
13M1.peg.2179	iAF987.Gmet_0700	29.6	223	151	5	35	253	587	807	4.46e-19	91.3
13M1.peg.2179	iSSON_1240.SSON_1635	27.6	232	154	6	30	253	564	789	1.34e-18	89.7
13M1.peg.2179	iML1515.b1489	28.0	232	153	6	30	253	556	781	1.76e-18	89.4
13M1.peg.2179	iAF987.Gmet_1989	35.4	175	105	4	420	591	259	428	6.76e-19	89.4
13M1.peg.2179	iSbBS512_1146.SbBS512_E1752	27.6	232	154	6	30	253	564	789	1.77e-18	89.4
13M1.peg.2179	iAF987.Gmet_2629	30.1	226	145	6	35	253	578	797	4.14e-18	88.2
13M1.peg.2185	iAF987.Gmet_0068	37.3	158	99	0	47	204	33	190	2.17e-33	118
13M1.peg.2185	iML1515.b1813	41.6	154	87	2	46	198	30	181	3.56e-31	112
13M1.peg.2187	iEK1008.Rv0958	28.4	116	75	2	95	203	139	253	2.54e-04	42.4
13M1.peg.2195	iCHOv1.100754380	47.1	70	37	0	5	74	71	140	2.14e-14	62.8
13M1.peg.2195	iCHOv1.100752739	47.1	70	37	0	5	74	66	135	1.93e-14	62.8
13M1.peg.2195	iCHOv1.100772366	47.1	70	37	0	5	74	186	255	1.14e-13	62.8
13M1.peg.2195	iAT_PLT_636.518	47.1	70	37	0	5	74	72	141	2.19e-14	62.8
13M1.peg.2195	iAT_PLT_636.516	47.1	70	37	0	5	74	66	135	1.93e-14	62.8
13M1.peg.2195	iAT_PLT_636.517	47.1	70	37	0	5	74	87	156	2.95e-14	62.8
13M1.peg.2195	iMM1415.11951	47.1	70	37	0	5	74	66	135	1.93e-14	62.8
13M1.peg.2195	iMM904.Q0130	48.6	70	36	0	5	74	6	75	9.46e-15	62.0
13M1.peg.2196	iMM904.Q0085	36.8	253	145	5	1	240	9	259	4.38e-51	166
13M1.peg.2198	iYL1228.KPN_02641	26.7	146	93	4	41	184	54	187	2.92e-05	45.1
13M1.peg.2206	iPC815.YPO3964	35.0	500	315	5	16	515	6	495	4.05e-87	278
13M1.peg.2206	iLJ478.TM0115	33.3	513	320	7	16	518	14	514	2.60e-84	271
13M1.peg.2206	iLJ478.TM0956	34.0	506	322	7	10	509	6	505	8.37e-83	267
13M1.peg.2206	iYO844.BSU35940	30.6	506	327	7	17	515	3	491	4.40e-81	261
13M1.peg.2206	iYL1228.KPN_04154	32.2	488	309	6	14	495	2	473	6.66e-78	253
13M1.peg.2206	STM_v1_0.STM3882	32.9	487	305	7	16	496	4	474	6.66e-78	253
13M1.peg.2206	iML1515.b3749	32.4	485	314	5	14	496	2	474	3.61e-77	251
13M1.peg.2206	iPC815.YPO3907	34.3	484	296	8	14	490	2	470	3.18e-77	251
13M1.peg.2206	iML1515.b2149	31.3	512	335	6	1	509	1	498	5.75e-77	251
13M1.peg.2206	iSF_1195.SF2234	31.3	512	335	6	1	509	1	498	5.75e-77	251
13M1.peg.2206	iSSON_1240.SSON_2205	31.3	512	335	6	1	509	1	498	5.75e-77	251
13M1.peg.2206	STM_v1_0.STM2189	31.1	501	331	5	12	509	9	498	1.13e-76	250
13M1.peg.2207	iLJ478.TM0112	36.2	69	44	0	193	261	159	227	1.23e-05	46.2
13M1.peg.2209	STM_v1_0.STM3334	44.5	402	220	2	21	420	22	422	1.22e-115	344
13M1.peg.2209	iML1515.b0337	43.4	415	230	4	9	420	11	423	3.69e-112	335
13M1.peg.2209	iHN637.CLJU_RS09420	42.0	410	237	1	5	413	1	410	4.58e-109	327
13M1.peg.2209	iPC815.YPO0162	42.6	397	226	1	21	415	32	428	3.20e-107	323
13M1.peg.2209	iYL1228.KPN_00632	42.2	405	231	2	9	410	5	409	5.47e-105	317
13M1.peg.2209	iYL1228.KPN_03751	42.0	407	232	3	6	409	8	413	1.04e-103	314
13M1.peg.2209	iJN1463.PP_3189	41.4	403	230	4	15	411	10	412	1.02e-102	311
13M1.peg.2214	iJN1463.PP_1426	66.7	531	172	2	6	533	5	533	1.28e-257	714
13M1.peg.2214	iPC815.YPO2710	63.5	526	189	2	9	533	22	545	2.88e-247	688
13M1.peg.2214	iYL1228.KPN_02899	62.3	533	198	2	2	533	3	533	7.89e-241	672
13M1.peg.2214	iML1515.b2574	62.3	528	196	2	9	535	10	535	3.83e-239	667
13M1.peg.2214	iSDY_1059.SDY_2815	62.1	528	197	2	9	535	10	535	4.43e-238	665
13M1.peg.2214	STM_v1_0.STM2641	61.2	534	204	2	1	533	2	533	2.77e-234	655
13M1.peg.2216	iJN1463.PP_0129	35.3	232	128	7	119	343	426	642	2.44e-30	121
13M1.peg.2216	iAF987.Gmet_2721	27.7	346	200	13	32	353	356	675	2.79e-27	112
13M1.peg.2217	iAF987.Gmet_1298	33.1	257	148	7	100	349	110	349	5.76e-33	125
13M1.peg.2219	iCN900.CD630_21240	24.2	211	144	4	9	214	11	210	3.01e-07	50.8
13M1.peg.2220	iYL1228.KPN_00941	39.6	379	219	7	223	596	202	575	3.82e-75	250
13M1.peg.2220	STM_v1_0.STM0984	38.0	405	240	8	197	596	177	575	1.04e-74	249
13M1.peg.2220	iSF_1195.SF0910	38.0	405	240	8	197	596	177	575	2.02e-74	248
13M1.peg.2220	iSSON_1240.SSON_0916	38.0	405	240	8	197	596	177	575	2.02e-74	248
13M1.peg.2220	iML1515.b0914	37.8	405	241	8	197	596	177	575	1.07e-73	246
13M1.peg.2220	iSbBS512_1146.SbBS512_E2410	37.8	405	241	8	197	596	177	575	1.07e-73	246
13M1.peg.2220	iSDY_1059.SDY_2344	37.8	405	241	8	197	596	177	575	1.07e-73	246
13M1.peg.2220	iPC815.YPO1395	38.9	404	238	7	197	596	177	575	2.08e-73	246
13M1.peg.2220	iAF987.Gmet_2349	40.1	322	192	1	279	600	249	569	9.00e-71	238
13M1.peg.2221	iJN1463.PP_4811	52.0	419	199	2	9	427	2	418	7.85e-142	411
13M1.peg.2221	iCN718.ABAYE_RS16300	51.8	413	197	2	16	427	9	420	6.81e-140	406
13M1.peg.2221	iAF987.Gmet_3199	48.3	416	214	1	12	427	3	417	9.07e-132	385
13M1.peg.2222	iAF987.Gmet_3200	31.6	133	89	2	14	144	2	134	3.18e-16	73.6
13M1.peg.2222	iYO844.BSU25640	28.4	134	94	2	14	145	3	136	7.54e-15	69.3
13M1.peg.2226	iLJ478.TM1641	28.1	139	89	5	10	148	11	138	3.39e-11	58.5
13M1.peg.2227	iJN1463.PP_0987	60.1	461	180	3	12	471	1	458	6.45e-188	531
13M1.peg.2230	iJN1463.PP_5056	50.7	509	244	4	10	516	5	508	2.57e-170	491
13M1.peg.2230	iML1515.b3612	52.0	515	227	8	11	515	6	510	3.25e-169	488
13M1.peg.2230	iSDY_1059.SDY_4045	52.0	515	227	8	11	515	6	510	6.53e-169	487
13M1.peg.2230	iAF987.Gmet_3203	53.1	514	226	10	11	516	3	509	1.23e-168	486
13M1.peg.2230	iSbBS512_1146.SbBS512_E4040	51.8	515	228	8	11	515	6	510	2.63e-168	486
13M1.peg.2230	iSF_1195.SF3651	51.8	515	228	8	11	515	6	510	2.63e-168	486
13M1.peg.2230	iSSON_1240.SSON_3793	51.8	515	228	8	11	515	6	510	2.63e-168	486
13M1.peg.2230	STM_v1_0.STM3704	51.7	515	229	8	11	515	6	510	1.50e-167	484
13M1.peg.2230	iYL1228.KPN_03956	51.5	511	232	7	13	515	1	503	1.92e-166	481
13M1.peg.2230	iCN718.ABAYE_RS17600	51.2	510	236	6	12	516	10	511	6.58e-164	474
13M1.peg.2230	iAF692.Mbar_A1223	50.3	513	242	7	11	516	9	515	1.14e-162	471
13M1.peg.2230	iAF692.Mbar_A2222	48.2	525	245	7	11	516	6	522	4.42e-159	462
13M1.peg.2230	iHN637.CLJU_RS19260	48.5	515	250	7	9	516	2	508	4.13e-156	454
13M1.peg.2230	iCN900.CD630_31710	48.0	515	249	9	11	516	4	508	3.22e-155	452
13M1.peg.2230	iSynCJ816.SGL_RS12450	48.9	519	239	11	12	516	8	514	3.03e-153	448
13M1.peg.2230	iYO844.BSU33910	49.3	515	245	8	11	517	4	510	9.85e-152	443
13M1.peg.2231	iAF987.Gmet_1854	36.5	126	75	3	317	438	268	392	7.02e-19	87.8
13M1.peg.2234	iIT341.HP1228	41.2	148	80	3	53	196	6	150	3.01e-32	114
13M1.peg.2236	iPC815.YPO2509	38.9	262	145	6	6	263	4	254	5.87e-59	187
13M1.peg.2236	iSDY_1059.SDY_1625	37.6	263	149	6	6	267	4	252	5.54e-58	185
13M1.peg.2236	iSF_1195.SF1576	37.5	269	141	7	6	267	4	252	7.84e-58	184
13M1.peg.2236	iML1515.b1519	37.5	269	141	7	6	267	4	252	1.57e-57	184
13M1.peg.2236	iYL1228.KPN_01646	40.0	260	143	4	6	265	18	264	9.70e-57	182
13M1.peg.2236	iJN1463.PP_2545	39.3	267	144	7	6	265	17	272	1.58e-56	182
13M1.peg.2236	iSbBS512_1146.SbBS512_E1690	37.5	261	136	7	14	267	3	243	4.31e-55	177
13M1.peg.2236	iEK1008.Rv0294	37.5	264	145	6	6	263	2	251	3.64e-52	170
13M1.peg.2237	iJN1463.PP_3943	24.5	237	155	8	28	259	28	245	2.57e-10	59.3
13M1.peg.2242	iSynCJ816.SGL_RS11980	46.7	390	206	2	7	395	9	397	3.69e-113	336
13M1.peg.2242	iYO844.BSU33930	46.2	390	207	1	6	395	5	391	3.17e-110	328
13M1.peg.2242	iLJ478.TM0689	45.5	391	211	2	6	395	5	394	6.53e-106	325
13M1.peg.2242	iCN900.CD630_31730	45.5	398	211	3	1	395	3	397	5.64e-107	320
13M1.peg.2242	iLB1027_lipid.PHATRDRAFT_29157	44.8	395	217	1	2	395	44	438	4.57e-105	317
13M1.peg.2242	iHN637.CLJU_RS19270	45.0	393	209	3	6	395	7	395	2.41e-105	316
13M1.peg.2242	iJN1463.PP_4963	48.5	388	183	5	10	395	9	381	3.86e-104	312
13M1.peg.2243	iSynCJ816.SGL_RS17890	42.5	275	149	6	4	271	3	275	5.84e-62	196
13M1.peg.2243	iCN718.ABAYE_RS04830	43.3	275	148	4	4	273	3	274	3.93e-60	192
13M1.peg.2243	iAF987.Gmet_2992	41.9	277	146	7	6	271	3	275	8.08e-60	191
13M1.peg.2243	iJN1463.PP_5228	40.7	270	154	4	6	271	16	283	1.32e-59	191
13M1.peg.2243	iYL1228.KPN_04308	39.9	273	158	4	6	274	4	274	7.41e-59	188
13M1.peg.2243	STM_v1_0.STM3947	40.3	273	157	4	6	274	4	274	1.48e-58	187
13M1.peg.2243	iSbBS512_1146.SbBS512_E4269	40.7	273	156	4	6	274	3	273	2.03e-58	187
13M1.peg.2243	iPC815.YPO3845	40.3	273	157	4	6	274	3	273	2.87e-58	187
13M1.peg.2243	iML1515.b3809	40.3	273	157	4	6	274	3	273	5.72e-58	186
13M1.peg.2243	iSDY_1059.SDY_3936	40.3	273	157	4	6	274	4	274	5.89e-58	186
13M1.peg.2243	iSSON_1240.SSON_3982	40.3	273	157	4	6	274	4	274	5.89e-58	186
13M1.peg.2243	iSF_1195.SF3887	40.3	273	157	4	6	274	4	274	8.32e-58	186
13M1.peg.2243	iLB1027_lipid.PHATRDRAFT_34582	40.6	288	150	10	4	271	44	330	1.47e-54	179
13M1.peg.2245	iJN1463.PP_4250	64.3	470	165	2	11	480	2	468	8.95e-233	646
13M1.peg.2245	iJN1463.PP_4255	64.2	464	161	3	9	472	3	461	1.46e-223	623
13M1.peg.2246	iJN1463.PP_4251	50.0	226	84	2	5	230	2	198	1.29e-74	224
13M1.peg.2246	iJN1463.PP_4256	50.0	226	84	2	5	230	2	198	2.10e-73	221
13M1.peg.2248	iJN1463.PP_4258	35.3	306	163	8	1	286	25	315	2.64e-52	173
13M1.peg.2248	iJN1463.PP_4253	36.1	280	156	8	14	286	38	301	7.61e-52	172
13M1.peg.2251	iJN1463.PP_0586	34.0	786	478	17	13	771	16	787	1.31e-103	337
13M1.peg.2251	iEK1008.Rv0092	31.5	747	468	12	60	771	1	738	1.31e-96	317
13M1.peg.2251	iYS854.USA300HOU_RS13880	30.4	739	482	10	67	781	71	801	1.22e-94	313
13M1.peg.2251	iEK1008.Rv0103c	32.0	747	461	10	63	771	10	747	1.59e-93	308
13M1.peg.2251	iYO844.BSU33500	30.6	733	462	12	74	771	79	799	8.95e-93	308
13M1.peg.2255	iCN900.CD630_15130	48.6	249	125	2	28	274	21	268	4.95e-79	240
13M1.peg.2255	iAF987.Gmet_1642	47.7	262	133	3	12	270	6	266	1.85e-74	228
13M1.peg.2255	iLJ478.TM1728	45.9	259	138	2	13	270	3	260	4.84e-70	217
13M1.peg.2256	iJN1463.PP_4700	53.5	282	121	6	3	279	1	277	2.42e-89	267
13M1.peg.2256	iAF987.Gmet_1643	49.6	278	137	3	3	279	1	276	8.85e-81	245
13M1.peg.2263	iJN1463.PP_1985	68.7	470	142	2	3	467	2	471	8.52e-226	628
13M1.peg.2263	iMM904.YGL009C	64.7	470	159	2	4	466	9	478	1.56e-220	626
13M1.peg.2263	iCN718.ABAYE_RS16700	66.1	469	153	2	3	465	2	470	1.17e-224	625
13M1.peg.2263	iLB1027_lipid.PHATRDRAFT_24772	66.5	471	148	4	4	466	40	508	1.03e-218	622
13M1.peg.2263	iYL1228.KPN_00078	64.4	463	165	0	5	467	3	465	2.50e-215	601
13M1.peg.2263	iML1515.b0072	64.6	463	164	0	5	467	3	465	5.03e-215	600
13M1.peg.2263	iSbBS512_1146.SbBS512_E0066	64.6	463	164	0	5	467	3	465	5.03e-215	600
13M1.peg.2263	iSDY_1059.SDY_0099	64.6	463	164	0	5	467	3	465	1.01e-214	599
13M1.peg.2263	iSSON_1240.SSON_0079	64.6	463	164	0	5	467	3	465	1.01e-214	599
13M1.peg.2263	iSF_1195.SF0067	64.4	463	165	0	5	467	3	465	4.10e-214	598
13M1.peg.2263	STM_v1_0.STM0111	63.9	463	167	0	5	467	3	465	4.75e-213	595
13M1.peg.2263	iPC815.YPO0531	63.9	463	167	0	5	467	9	471	5.54e-212	593
13M1.peg.2265	iCN718.ABAYE_RS16695	56.7	210	82	2	1	201	1	210	7.67e-86	252
13M1.peg.2265	iJN1463.PP_1986	58.6	210	78	1	1	201	1	210	8.59e-85	249
13M1.peg.2265	iLB1027_lipid.PHATRDRAFT_24772	56.6	212	79	4	1	201	565	774	8.25e-75	239
13M1.peg.2265	iMM904.YGL009C	58.2	208	78	6	1	201	545	750	3.53e-70	227
13M1.peg.2266	iJN1463.PP_1988	64.0	361	124	2	4	363	2	357	3.82e-153	435
13M1.peg.2266	iCN718.ABAYE_RS16685	60.2	362	137	4	4	363	2	358	2.72e-143	410
13M1.peg.2266	iSynCJ816.SGL_RS09375	58.0	367	148	3	1	366	1	362	2.31e-140	402
13M1.peg.2266	iAF987.Gmet_0602	58.5	364	142	4	1	360	1	359	1.53e-138	398
13M1.peg.2266	iLB1027_lipid.PHATRDRAFT_20934	56.3	364	148	4	7	364	49	407	7.70e-137	395
13M1.peg.2271	STM_v1_0.STM1427	40.4	344	172	13	67	405	57	372	2.73e-70	226
13M1.peg.2271	iYL1228.KPN_01999	39.6	346	172	12	67	405	7	322	2.23e-68	219
13M1.peg.2271	iML1515.b1661	38.3	371	193	15	41	405	32	372	3.04e-65	213
13M1.peg.2271	iSSON_1240.SSON_1495	38.3	371	193	15	41	405	32	372	3.04e-65	213
13M1.peg.2271	iSDY_1059.SDY_1887	38.0	371	194	15	41	405	32	372	4.27e-65	212
13M1.peg.2271	iPC815.YPO2390	37.7	342	184	12	69	407	59	374	4.39e-65	212
13M1.peg.2271	iSbBS512_1146.SbBS512_E1859	38.0	371	194	15	41	405	32	372	8.45e-65	211
13M1.peg.2271	iSF_1195.SF1689	38.0	371	194	15	41	405	32	372	1.19e-64	211
13M1.peg.2271	iIT341.HP0416	37.5	323	174	9	70	387	61	360	1.11e-63	209
13M1.peg.2273	iAF987.Gmet_0604	53.6	334	155	0	3	336	5	338	3.42e-117	342
13M1.peg.2275	iHN637.CLJU_RS11915	25.5	314	225	6	8	315	9	319	3.73e-21	91.7
13M1.peg.2276	iHN637.CLJU_RS00965	24.1	108	77	2	127	234	139	241	3.19e-07	52.0
13M1.peg.2277	iCN900.CD630_34160	29.2	274	190	3	16	287	14	285	2.83e-27	107
13M1.peg.2277	iEK1008.Rv2040c	30.4	260	173	5	10	264	12	268	4.83e-27	106
